scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
377,Adaptive_10pct_Baseline,1120252784,139,0,139,1.0,0.0,4865000.0,139000000.0,139000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.935448,True,0,0
378,Adaptive_10pct_Baseline,1038747649,350,0,350,1.0,0.0,12250000.0,350000000.0,350000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.936275,True,0,0
379,Adaptive_10pct_Baseline,2131393408,432,0,432,1.0,0.0,15120000.0,432000000.0,432000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.937050,True,0,0
380,Adaptive_10pct_Baseline,399873327,297,0,297,1.0,0.0,10395000.0,297000000.0,297000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.937593,True,0,0
381,Adaptive_10pct_Baseline,1998960893,401,0,401,1.0,0.0,14035000.0,401000000.0,401000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.938486,True,0,0
382,Adaptive_10pct_Baseline,1706028683,469,0,469,1.0,0.0,16415000.0,469000000.0,469000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.939100,True,0,0
383,Adaptive_10pct_Baseline,250368452,157,0,157,1.0,0.0,5495000.0,157000000.0,157000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.939618,True,0,0
384,Adaptive_10pct_Baseline,1719782436,278,0,278,1.0,0.0,9730000.0,278000000.0,278000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.940146,True,0,0
385,Adaptive_10pct_Baseline,1643410591,230,0,230,1.0,0.0,8050000.0,230000000.0,230000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.940650,True,0,0
386,Adaptive_10pct_Baseline,571666426,312,0,312,1.0,0.0,10920000.0,312000000.0,312000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.941171,True,0,0
387,Adaptive_10pct_Baseline,810490870,177,0,177,1.0,0.0,6195000.0,177000000.0,177000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.941662,True,0,0
388,Adaptive_10pct_Baseline,1456121864,367,0,367,1.0,0.0,12845000.0,367000000.0,367000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.942191,True,0,0
389,Adaptive_10pct_Baseline,1197743336,197,0,197,1.0,0.0,6895000.0,197000000.0,197000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.942687,True,0,0
390,Adaptive_10pct_Baseline,1499843682,137,0,137,1.0,0.0,4795000.0,137000000.0,137000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.943171,True,0,0
391,Adaptive_10pct_Baseline,860530322,295,0,295,1.0,0.0,10325000.0,295000000.0,295000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.943687,True,0,0
392,Adaptive_10pct_Baseline,970472239,209,0,209,1.0,0.0,7315000.0,209000000.0,209000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.944179,True,0,0
393,Adaptive_10pct_Baseline,1488898255,154,0,154,1.0,0.0,5390000.0,154000000.0,154000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.944663,True,0,0
394,Adaptive_10pct_Baseline,1705575554,482,0,482,1.0,0.0,16870000.0,482000000.0,482000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.945251,True,0,0
395,Adaptive_10pct_Baseline,1530401171,406,0,406,1.0,0.0,14210000.0,406000000.0,406000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.945796,True,0,0
396,Adaptive_10pct_Baseline,1662523543,306,0,306,1.0,0.0,10710000.0,306000000.0,306000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.946308,True,0,0
397,Adaptive_10pct_Baseline,1737349173,229,0,229,1.0,0.0,8015000.0,229000000.0,229000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.947105,True,0,0
398,Adaptive_10pct_Baseline,1202056311,160,0,160,1.0,0.0,5600000.0,160000000.0,160000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.948124,True,0,0
399,Adaptive_10pct_Baseline,1665459872,132,0,132,1.0,0.0,4620000.0,132000000.0,132000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.949105,True,0,0
400,Adaptive_10pct_Baseline,610021271,458,0,458,1.0,0.0,16030000.0,458000000.0,458000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.950124,True,0,0
401,Adaptive_10pct_Baseline,1507226227,158,0,158,1.0,0.0,5530000.0,158000000.0,158000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.950747,True,0,0
402,Adaptive_10pct_Baseline,361378378,140,0,140,1.0,0.0,4900000.0,140000000.0,140000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.951662,True,0,0
403,Adaptive_10pct_Baseline,1871038064,377,0,377,1.0,0.0,13195000.0,377000000.0,377000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.952680,True,0,0
404,Adaptive_10pct_Baseline,694190023,279,0,279,1.0,0.0,9765000.0,279000000.0,279000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.953322,True,0,0
405,Adaptive_10pct_Baseline,1225528739,248,0,248,1.0,0.0,8680000.0,248000000.0,248000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.953876,True,0,0
406,Adaptive_10pct_Baseline,1711777189,315,0,315,1.0,0.0,11025000.0,315000000.0,315000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.954409,True,0,0
407,Adaptive_10pct_Baseline,725799015,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.954884,True,0,0
408,Adaptive_10pct_Baseline,457109331,442,0,442,1.0,0.0,15470000.0,442000000.0,442000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.955407,True,0,0
409,Adaptive_10pct_Baseline,346546429,411,0,411,1.0,0.0,14385000.0,411000000.0,411000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.955928,True,0,0
410,Adaptive_10pct_Baseline,39501026,147,0,147,1.0,0.0,5145000.0,147000000.0,147000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.956409,True,0,0
411,Adaptive_10pct_Baseline,1598942319,484,0,484,1.0,0.0,16940000.0,484000000.0,484000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.956964,True,0,0
412,Adaptive_10pct_Baseline,435816957,350,0,350,1.0,0.0,12250000.0,350000000.0,350000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.957475,True,0,0
413,Adaptive_10pct_Baseline,1890358744,428,0,428,1.0,0.0,14980000.0,428000000.0,428000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.957987,True,0,0
414,Adaptive_10pct_Baseline,702234722,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.958483,True,0,0
415,Adaptive_10pct_Baseline,2034370712,169,0,169,1.0,0.0,5915000.0,169000000.0,169000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.958942,True,0,0
416,Adaptive_10pct_Baseline,21739356,491,0,491,1.0,0.0,17185000.0,491000000.0,491000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.959493,True,0,0
417,Adaptive_10pct_Baseline,1219431313,498,0,498,1.0,0.0,17430000.0,498000000.0,498000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.960021,True,0,0
418,Adaptive_10pct_Baseline,690665343,116,0,116,1.0,0.0,4060000.0,116000000.0,116000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.960468,True,0,0
419,Adaptive_10pct_Baseline,1311527789,251,0,251,1.0,0.0,8785000.0,251000000.0,251000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.960943,True,0,0
420,Adaptive_10pct_Baseline,209310033,369,0,369,1.0,0.0,12915000.0,369000000.0,369000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.961457,True,0,0
421,Adaptive_10pct_Baseline,2085695169,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.961927,True,0,0
422,Adaptive_10pct_Baseline,824183605,136,0,136,1.0,0.0,4760000.0,136000000.0,136000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.962385,True,0,0
423,Adaptive_10pct_Baseline,1925967010,379,0,379,1.0,0.0,13265000.0,379000000.0,379000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.962888,True,0,0
424,Adaptive_10pct_Baseline,652668623,285,0,285,1.0,0.0,9975000.0,285000000.0,285000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.963377,True,0,0
425,Adaptive_10pct_Baseline,2123678652,468,0,468,1.0,0.0,16380000.0,468000000.0,468000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.963889,True,0,0
426,Adaptive_10pct_Baseline,963229352,448,0,448,1.0,0.0,15680000.0,448000000.0,448000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.964399,True,0,0
427,Adaptive_10pct_Baseline,755593187,269,0,269,1.0,0.0,9415000.0,269000000.0,269000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.964881,True,0,0
428,Adaptive_10pct_Baseline,911302816,465,0,465,1.0,0.0,16275000.0,465000000.0,465000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.965403,True,0,0
429,Adaptive_10pct_Baseline,77633091,458,0,458,1.0,0.0,16030000.0,458000000.0,458000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.965918,True,0,0
430,Adaptive_10pct_Baseline,1018977056,167,0,167,1.0,0.0,5845000.0,167000000.0,167000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.966380,True,0,0
431,Adaptive_10pct_Baseline,2121257357,309,0,309,1.0,0.0,10815000.0,309000000.0,309000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.966886,True,0,0
432,Adaptive_10pct_Baseline,1397581076,484,0,484,1.0,0.0,16940000.0,484000000.0,484000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.967440,True,0,0
433,Adaptive_10pct_Baseline,768037679,240,0,240,1.0,0.0,8400000.0,240000000.0,240000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.968389,True,0,0
434,Adaptive_10pct_Baseline,1058672531,191,0,191,1.0,0.0,6685000.0,191000000.0,191000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.969090,True,0,0
435,Adaptive_10pct_Baseline,1573971447,444,0,444,1.0,0.0,15540000.0,444000000.0,444000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.969637,True,0,0
436,Adaptive_10pct_Baseline,642668415,152,0,152,1.0,0.0,5320000.0,152000000.0,152000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.970114,True,0,0
437,Adaptive_10pct_Baseline,1048704391,280,0,280,1.0,0.0,9800000.0,280000000.0,280000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.970607,True,0,0
438,Adaptive_10pct_Baseline,1499903110,273,0,273,1.0,0.0,9555000.0,273000000.0,273000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.971108,True,0,0
439,Adaptive_10pct_Baseline,948929730,112,0,112,1.0,0.0,3920000.0,112000000.0,112000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.971575,True,0,0
440,Adaptive_10pct_Baseline,676942224,276,0,276,1.0,0.0,9660000.0,276000000.0,276000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.972077,True,0,0
441,Adaptive_10pct_Baseline,1323111039,135,0,135,1.0,0.0,4725000.0,135000000.0,135000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.972537,True,0,0
442,Adaptive_10pct_Baseline,293383200,388,0,388,1.0,0.0,13580000.0,388000000.0,388000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.973046,True,0,0
443,Adaptive_10pct_Baseline,182708911,256,0,256,1.0,0.0,8960000.0,256000000.0,256000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.973530,True,0,0
444,Adaptive_10pct_Baseline,402330059,479,0,479,1.0,0.0,16765000.0,479000000.0,479000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.974053,True,0,0
445,Adaptive_10pct_Baseline,37856186,364,0,364,1.0,0.0,12740000.0,364000000.0,364000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.974553,True,0,0
446,Adaptive_10pct_Baseline,1579327346,459,0,459,1.0,0.0,16065000.0,459000000.0,459000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.975074,True,0,0
447,Adaptive_10pct_Baseline,585544149,115,0,115,1.0,0.0,4025000.0,115000000.0,115000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.975521,True,0,0
448,Adaptive_10pct_Baseline,1139035510,450,0,450,1.0,0.0,15750000.0,450000000.0,450000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.976037,True,0,0
449,Adaptive_10pct_Baseline,1075725333,189,0,189,1.0,0.0,6615000.0,189000000.0,189000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.976519,True,0,0
450,Adaptive_10pct_Baseline,1047927533,404,0,404,1.0,0.0,14140000.0,404000000.0,404000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.977037,True,0,0
451,Adaptive_10pct_Baseline,385992349,308,0,308,1.0,0.0,10780000.0,308000000.0,308000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.977541,True,0,0
452,Adaptive_10pct_Baseline,2031564837,408,0,408,1.0,0.0,14280000.0,408000000.0,408000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.978055,True,0,0
453,Adaptive_10pct_Baseline,2056829157,149,0,149,1.0,0.0,5215000.0,149000000.0,149000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.978521,True,0,0
454,Adaptive_10pct_Baseline,1688341868,152,0,152,1.0,0.0,5320000.0,152000000.0,152000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.978980,True,0,0
455,Adaptive_10pct_Baseline,2090541618,220,0,220,1.0,0.0,7700000.0,220000000.0,220000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.979451,True,0,0
456,Adaptive_10pct_Baseline,1683827125,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.979918,True,0,0
457,Adaptive_10pct_Baseline,1744180999,470,0,470,1.0,0.0,16450000.0,470000000.0,470000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.980439,True,0,0
458,Adaptive_10pct_Baseline,563236122,493,0,493,1.0,0.0,17255000.0,493000000.0,493000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.980999,True,0,0
459,Adaptive_10pct_Baseline,1865709594,500,0,500,1.0,0.0,17500000.0,500000000.0,500000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.981562,True,0,0
460,Adaptive_10pct_Baseline,1266204897,205,0,205,1.0,0.0,7175000.0,205000000.0,205000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.982046,True,0,0
461,Adaptive_10pct_Baseline,1503575316,398,0,398,1.0,0.0,13930000.0,398000000.0,398000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.982558,True,0,0
462,Adaptive_10pct_Baseline,11326237,137,0,137,1.0,0.0,4795000.0,137000000.0,137000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.983016,True,0,0
463,Adaptive_10pct_Baseline,623214176,250,0,250,1.0,0.0,8750000.0,250000000.0,250000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.983494,True,0,0
464,Adaptive_10pct_Baseline,330299675,288,0,288,1.0,0.0,10080000.0,288000000.0,288000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.984692,True,0,0
465,Adaptive_10pct_Baseline,725523310,132,0,132,1.0,0.0,4620000.0,132000000.0,132000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.985557,True,0,0
466,Adaptive_10pct_Baseline,2115347391,389,0,389,1.0,0.0,13615000.0,389000000.0,389000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.986330,True,0,0
467,Adaptive_10pct_Baseline,1564087776,221,0,221,1.0,0.0,7735000.0,221000000.0,221000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.986970,True,0,0
468,Adaptive_10pct_Baseline,838562244,487,0,487,1.0,0.0,17045000.0,487000000.0,487000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.987646,True,0,0
469,Adaptive_10pct_Baseline,988638203,464,0,464,1.0,0.0,16240000.0,464000000.0,464000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.988205,True,0,0
470,Adaptive_10pct_Baseline,955424572,418,0,418,1.0,0.0,14630000.0,418000000.0,418000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.988724,True,0,0
471,Adaptive_10pct_Baseline,2144019247,467,0,467,1.0,0.0,16345000.0,467000000.0,467000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.989250,True,0,0
472,Adaptive_10pct_Baseline,1205908114,272,0,272,1.0,0.0,9520000.0,272000000.0,272000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.989736,True,0,0
473,Adaptive_10pct_Baseline,309255683,350,0,350,1.0,0.0,12250000.0,350000000.0,350000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.990245,True,0,0
474,Adaptive_10pct_Baseline,104436258,396,0,396,1.0,0.0,13860000.0,396000000.0,396000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.990751,True,0,0
475,Adaptive_10pct_Baseline,1153430719,480,0,480,1.0,0.0,16800000.0,480000000.0,480000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.991276,True,0,0
476,Adaptive_10pct_Baseline,624798768,146,0,146,1.0,0.0,5110000.0,146000000.0,146000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.991738,True,0,0
477,Adaptive_10pct_Baseline,187276799,185,0,185,1.0,0.0,6475000.0,185000000.0,185000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.992212,True,0,0
478,Adaptive_10pct_Baseline,760684560,242,0,242,1.0,0.0,8470000.0,242000000.0,242000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.992688,True,0,0
479,Adaptive_10pct_Baseline,2124078251,346,0,346,1.0,0.0,12110000.0,346000000.0,346000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.993198,True,0,0
480,Adaptive_10pct_Baseline,1891755227,291,0,291,1.0,0.0,10185000.0,291000000.0,291000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.993693,True,0,0
481,Adaptive_10pct_Baseline,2018396317,378,0,378,1.0,0.0,13230000.0,378000000.0,378000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.994199,True,0,0
482,Adaptive_10pct_Baseline,1949608412,120,0,120,1.0,0.0,4200000.0,120000000.0,120000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.994647,True,0,0
483,Adaptive_10pct_Baseline,1200702509,129,0,129,1.0,0.0,4515000.0,129000000.0,129000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.995113,True,0,0
484,Adaptive_10pct_Baseline,1781828980,470,0,470,1.0,0.0,16450000.0,470000000.0,470000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.995642,True,0,0
485,Adaptive_10pct_Baseline,1647094277,439,0,439,1.0,0.0,15365000.0,439000000.0,439000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.996154,True,0,0
486,Adaptive_10pct_Baseline,1589819490,458,0,458,1.0,0.0,16030000.0,458000000.0,458000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.996687,True,0,0
487,Adaptive_10pct_Baseline,1063944059,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.997157,True,0,0
488,Adaptive_10pct_Baseline,66385640,236,0,236,1.0,0.0,8260000.0,236000000.0,236000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.997690,True,0,0
489,Adaptive_10pct_Baseline,1945928740,339,0,339,1.0,0.0,11865000.0,339000000.0,339000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.998197,True,0,0
490,Adaptive_10pct_Baseline,1839614231,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.998704,True,0,0
491,Adaptive_10pct_Baseline,1420561756,143,0,143,1.0,0.0,5005000.0,143000000.0,143000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.999164,True,0,0
492,Adaptive_10pct_Baseline,1839036912,488,0,488,1.0,0.0,17080000.0,488000000.0,488000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.999854,True,0,0
493,Adaptive_10pct_Baseline,226623789,414,0,414,1.0,0.0,14490000.0,414000000.0,414000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.000386,True,0,0
494,Adaptive_10pct_Baseline,2004267188,225,0,225,1.0,0.0,7875000.0,225000000.0,225000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.000896,True,0,0
495,Adaptive_10pct_Baseline,310493790,324,0,324,1.0,0.0,11340000.0,324000000.0,324000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.001797,True,0,0
496,Adaptive_10pct_Baseline,1991232610,106,0,106,1.0,0.0,3710000.0,106000000.0,106000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.002813,True,0,0
497,Adaptive_10pct_Baseline,2063008443,448,0,448,1.0,0.0,15680000.0,448000000.0,448000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.003452,True,0,0
