n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
88,5,10.0,most_threat,0.6616029563494222,0.75,0.018824091838820996,0.2807345240759281,0.9914877340840123,1.6660423643491094,0,tight,19,0.2159090909090909,7,81,0.07954545454545454,0.6899428030939584,19
67,5,10.0,most_threat,0.6485531391811902,0.75,0.07150102920420734,0.04709511948710978,0.8665124319891216,1.1670070190576658,0,medium,14,0.208955223880597,5,62,0.07462686567164178,0.694763835339355,14
138,5,10.0,most_threat,0.8292886091465778,0.75,0.06794731016818421,0.3541549158528213,0.9288541837325786,0.3965372700857044,0,spread,62,0.4492753623188406,27,111,0.1956521739130435,0.5928592322120363,57
101,5,10.0,most_threat,0.8626375818099157,0.75,0.06099806641815465,0.41558533102727685,0.873591389189254,0.6520118509033512,0,medium,36,0.3564356435643564,12,89,0.1188118811881188,0.669867620416176,36
93,5,10.0,most_threat,0.9203953747297712,0.75,0.07446486180658841,0.3395498349396135,0.9149953068564555,0.5271674482104522,1,spread,39,0.41935483870967744,0,93,0.0,0.7423100975775279,36
193,5,10.0,most_threat,0.861752142561913,0.75,0.05349988543275496,0.4077822168925107,0.8742794278531976,1.6363553157559532,0,medium,68,0.35233160621761656,27,166,0.13989637305699482,0.6364459627890748,56
91,5,10.0,most_threat,0.8641931150525308,0.75,0.10183492495398797,0.2081866878293587,0.9349379200848098,1.7885789413192146,0,medium,30,0.32967032967032966,14,77,0.15384615384615385,0.6096640057307006,30
57,5,10.0,most_threat,0.8970553346684687,0.75,0.06592871963775707,0.31228209451427696,0.9755663280776885,1.7561488500801143,0,medium,18,0.3157894736842105,11,46,0.19298245614035087,0.5979787858634114,18
162,5,10.0,most_threat,0.9304881973980549,0.75,0.10951502439348719,0.5262477545027936,0.8290805023647934,1.4790041730196761,1,medium,43,0.2654320987654321,0,162,0.0,0.7489816923618132,43
103,5,10.0,most_threat,0.6759109503140308,0.75,0.1332853393738624,0.38982208209948654,0.9655913994254017,1.5518829276507093,0,medium,29,0.2815533980582524,9,94,0.08737864077669903,0.6754937371398261,29
154,5,10.0,most_threat,0.9124634934530155,0.75,0.11243725627962098,0.17624284567515808,0.9094489989157969,1.8910310765878882,0,tight,48,0.3116883116883117,30,124,0.19480519480519481,0.5905638783219341,48
124,5,10.0,most_threat,0.9923607876555895,0.75,0.09102741986618047,0.15549241154386442,0.9440853656232024,0.1170179320849496,0,medium,52,0.41935483870967744,27,97,0.21774193548387097,0.5831064790803172,46
151,5,10.0,most_threat,0.6772672810944511,0.75,0.028587638815127357,0.12360840688905998,0.8932541424325169,0.9890911653244097,0,spread,43,0.2847682119205298,13,138,0.08609271523178808,0.6764768278179754,43
18,5,10.0,most_threat,0.7078464320339743,0.75,0.17049404707420127,0.5363171592450775,0.8137367254783194,1.0563962291155478,0,medium,7,0.3888888888888889,2,16,0.1111111111111111,0.6886520899947622,7
123,5,10.0,most_threat,0.7312047755480272,0.75,0.07806495812661933,0.23510234063546592,0.9503005311071817,1.3523651359242763,0,medium,35,0.2845528455284553,14,109,0.11382113821138211,0.6640965712686994,35
70,5,10.0,most_threat,0.6589710482632933,0.75,0.09111364279038299,0.20392211614820654,0.8389455247778668,1.3442786666349715,0,tight,21,0.3,8,62,0.11428571428571428,0.666979462153508,21
39,5,10.0,most_threat,0.9628248453832027,0.75,0.19745673052179885,0.27010776310891343,0.9203408484083958,0.5355858054016938,0,spread,12,0.3076923076923077,5,34,0.1282051282051282,0.6435479242571817,12
19,5,10.0,most_threat,0.6271202786001001,0.75,0.06786919423599548,0.3428550144909592,0.964951534651981,1.8123006492680462,0,spread,3,0.15789473684210525,1,18,0.05263157894736842,0.7053607373647953,3
153,5,10.0,most_threat,0.7270988821347584,0.75,0.13221217465174334,0.032590856147307924,0.9244407745662835,0.4468062433340252,0,medium,37,0.24183006535947713,17,136,0.1111111111111111,0.6683295487627792,37
22,5,10.0,most_threat,0.8573971895450716,0.75,0.02606349829108641,0.26834036304580355,0.8985294389513859,1.3855352400019763,0,tight,7,0.3181818181818182,3,19,0.13636363636363635,0.6302519629480742,7
129,5,10.0,most_threat,0.9137169478953836,0.75,0.053344301281142495,0.14789323897623954,0.905737182753204,1.6369676623287457,0,tight,44,0.34108527131782945,17,112,0.13178294573643412,0.6457145344031051,36
184,5,10.0,most_threat,0.7118281203579183,0.75,0.1194479036817779,0.2734933911518541,0.906073587104698,1.770607244169901,0,tight,39,0.21195652173913043,10,174,0.05434782608695652,0.7146338689135582,39
37,5,10.0,most_threat,0.8104036312472317,0.75,0.11258482929454502,0.347614985297516,0.9427404723220743,1.4292629333149713,0,spread,10,0.2702702702702703,1,36,0.02702702702702703,0.7208344542234224,10
40,5,10.0,most_threat,0.9756369558003195,0.75,0.10939518743926792,0.3926503974798485,0.9052046106127631,1.198173593420866,0,medium,11,0.275,4,36,0.1,0.655826669682261,11
39,5,10.0,most_threat,0.9416974477190756,0.75,0.1046450254077604,0.626342358455303,0.9143043923154708,0.6614953849543037,1,tight,15,0.38461538461538464,0,39,0.0,0.7317249413496845,15
121,5,10.0,most_threat,0.9167576533065356,0.75,0.18553371112532388,0.5149034152088441,0.8964327041574601,1.6007221452977316,0,medium,32,0.2644628099173554,14,107,0.11570247933884298,0.6680240887102981,32
187,5,10.0,most_threat,0.6264494241150396,0.75,0.16088030426321565,0.16875551956961116,0.8434894112435303,1.531609546677214,0,spread,55,0.29411764705882354,13,174,0.06951871657754011,0.6971512568813326,41
128,5,10.0,most_threat,0.9107536393329696,0.75,0.016167821670295433,0.23469675420523964,0.9669719270737551,1.2725053290570467,0,medium,54,0.421875,13,115,0.1015625,0.6668741556177196,30
60,5,10.0,most_threat,0.6705223611140653,0.75,0.02478449169571188,0.28972689283954284,0.9091620583299674,1.69279104372719,0,medium,22,0.36666666666666664,5,55,0.08333333333333333,0.6772197256322587,22
135,5,10.0,most_threat,0.9819322928511602,0.75,0.0788115273553203,0.2701485548980181,0.8720049483766616,0.39149094630614867,0,tight,46,0.34074074074074073,16,119,0.11851851851851852,0.6580251313991743,38
171,5,10.0,most_threat,0.7399082042689225,0.75,0.0015084684076651024,0.4995659313291858,0.9726605211507457,0.40885259935417784,0,spread,50,0.29239766081871343,15,156,0.08771929824561403,0.6764304791794664,44
13,5,10.0,most_threat,0.630418506344401,0.75,0.12897676493845722,0.25048997278049834,0.899834890311489,0.732896478665489,0,spread,3,0.23076923076923078,1,12,0.07692307692307693,0.7214580833661747,3
50,5,10.0,most_threat,0.6928856690552267,0.75,0.1617502558698143,0.45371637828523276,0.9332693086154029,0.9859004485471543,0,medium,10,0.2,4,46,0.08,0.6822815544257737,10
40,5,10.0,most_threat,0.7526046936069044,0.75,0.09987651730304398,0.38828122382083907,0.9849961940537052,0.9047058499731795,0,spread,17,0.425,4,36,0.1,0.6376997028949937,17
74,5,10.0,most_threat,0.6933036279587241,0.75,0.07739842662440977,0.47435824411488253,0.9638173670020241,1.3843374238551986,0,tight,21,0.28378378378378377,10,64,0.13513513513513514,0.6571088099600751,21
92,5,10.0,most_threat,0.7078008288518871,0.75,0.02939693680230206,0.3134970760939828,0.9376561278036148,0.8285615911376167,0,tight,21,0.22826086956521738,9,83,0.09782608695652174,0.6501800229613695,21
181,5,10.0,most_threat,0.9045502095731467,0.75,0.08060391143707252,0.17075036959422216,0.8843172709567787,0.6358182922352318,0,spread,66,0.36464088397790057,20,161,0.11049723756906077,0.6607141402567308,45
182,5,10.0,most_threat,0.7479688620053477,0.75,0.06438503440044173,0.4669065273943715,0.9646271656618652,0.982798643220802,0,tight,54,0.2967032967032967,17,165,0.09340659340659341,0.6718443324635334,54
119,5,10.0,most_threat,0.8294242037530528,0.75,0.15592768985197447,0.46717990480009775,0.9274133391898428,0.09908963446210906,0,spread,41,0.3445378151260504,19,100,0.15966386554621848,0.634912767903726,41
61,5,10.0,most_threat,0.9762470041844747,0.75,0.07439751668945525,0.3436891589672731,0.9139223266450115,0.38548636659175406,1,tight,21,0.3442622950819672,0,61,0.0,0.7336438560107134,21
21,5,10.0,most_threat,0.8581734146685907,0.75,0.03286014046197314,0.3264860136492532,0.9438481238622526,0.04890565018000603,0,spread,8,0.38095238095238093,5,16,0.23809523809523808,0.5697094408820557,8
100,5,10.0,most_threat,0.6372434293634163,0.75,0.06249019574960384,0.19737878144161541,0.9742487687986467,1.1501312312523644,0,spread,22,0.22,6,94,0.06,0.6980523125463363,22
102,5,10.0,most_threat,0.7457734701769003,0.75,0.07757161074578807,0.5908477190580874,0.9343055211552935,0.1394070013995612,0,spread,26,0.2549019607843137,11,91,0.10784313725490197,0.6735094630373505,26
155,5,10.0,most_threat,0.704539279929461,0.75,0.13047356053416317,0.2632948862857777,0.895329900407034,0.5959597827243217,0,spread,46,0.2967741935483871,15,140,0.0967741935483871,0.6783047293835051,46
110,5,10.0,most_threat,0.6386008257800548,0.75,0.0640350088093948,0.18167060927700168,0.8275069602225029,1.4116324410526302,0,medium,35,0.3181818181818182,10,100,0.09090909090909091,0.675179166799518,35
144,5,10.0,most_threat,0.7680377001680694,0.75,0.08686905906504243,0.3589228730709864,0.954278602552197,1.5990062800506413,0,spread,54,0.375,15,129,0.10416666666666667,0.667790342327131,50
85,5,10.0,most_threat,0.6035527147694978,0.75,0.04243014832311263,0.2769639854483763,0.8887904995421665,1.6298592280409057,0,tight,24,0.2823529411764706,5,80,0.058823529411764705,0.7192137230542212,24
87,5,10.0,most_threat,0.65842743065561,0.75,0.039942525108373365,0.6129936510305576,0.9216395294491317,0.400291610629546,0,medium,29,0.3333333333333333,8,79,0.09195402298850575,0.6907262037361723,29
129,5,10.0,most_threat,0.8090502608771568,0.75,0.059860709023467164,0.3436659508697019,0.8739598711989712,1.5285349705548732,0,medium,41,0.3178294573643411,13,116,0.10077519379844961,0.668416617531572,41
199,5,10.0,most_threat,0.6541237273337638,0.75,0.08536636438877994,0.17761390936256427,0.9184877371332059,1.6343638552528716,0,tight,43,0.21608040201005024,10,189,0.05025125628140704,0.7220419438194634,43
79,5,10.0,most_threat,0.9336904945558496,0.75,0.07033864434692304,0.18143648942003707,0.9226004393212237,0.26706434778907284,0,tight,31,0.3924050632911392,16,63,0.20253164556962025,0.5886792887047338,31
163,5,10.0,most_threat,0.7735377724889123,0.75,0.046205337093189296,0.853860590457684,0.909729914083495,1.1357426720882526,0,tight,51,0.3128834355828221,18,145,0.11042944785276074,0.6621661555429273,47
133,5,10.0,most_threat,0.6379347032631633,0.75,0.04511210376666775,0.14896953159331647,0.9505886190352575,0.33136354807602286,0,spread,35,0.2631578947368421,8,125,0.06015037593984962,0.6896299740045254,35
28,5,10.0,most_threat,0.730623045493542,0.75,0.015177000414984333,0.2149244543883003,0.8486255410614066,0.787487316516128,0,tight,6,0.21428571428571427,1,27,0.03571428571428571,0.7338441185793991,6
54,5,10.0,most_threat,0.6841952062669922,0.75,0.05151045108070261,0.40166334280263677,0.9239188137980489,1.6214603578077804,0,tight,11,0.2037037037037037,6,48,0.1111111111111111,0.6754421924093191,11
131,5,10.0,most_threat,0.9887165538978726,0.75,0.08362302028000118,0.32702765643443704,0.9518221660601835,1.3926274497719995,0,spread,63,0.48091603053435117,27,104,0.20610687022900764,0.5920456259940935,51
142,5,10.0,most_threat,0.9333230603425097,0.75,0.0975630685652587,0.17700110525790963,0.9783384894695102,0.08710419721055951,0,spread,55,0.3873239436619718,24,118,0.16901408450704225,0.6095156623801584,55
186,5,10.0,most_threat,0.7375215814268208,0.75,0.09172164693156266,0.08740596488572655,0.8874963546722839,0.7938460552754576,0,tight,56,0.3010752688172043,13,173,0.06989247311827956,0.6881091918730444,48
70,5,10.0,most_threat,0.6912150371280434,0.75,0.04986955404448775,0.4762291482749509,0.9744719414454304,1.5934575963248157,0,medium,17,0.24285714285714285,8,62,0.11428571428571428,0.6614104089964307,17
81,5,10.0,most_threat,0.7040952662297165,0.75,0.12516845986663597,0.12796806322619197,0.8482379247087486,0.7077336079547913,0,medium,15,0.18518518518518517,9,72,0.1111111111111111,0.6707230224165297,15
107,5,10.0,most_threat,0.6883007163508582,0.75,0.07238511044335591,0.16837695976299127,0.933570580555348,0.2636381010853379,0,spread,31,0.2897196261682243,12,95,0.11214953271028037,0.6639766900930968,31
57,5,10.0,most_threat,0.7944524903179561,0.75,0.1521534240618572,0.08292412049786925,0.9655484492136025,0.8375487737303762,0,spread,8,0.14035087719298245,6,51,0.10526315789473684,0.692993879925544,8
137,5,10.0,most_threat,0.7249367313707535,0.75,0.11844338172900992,0.12097601235693085,0.9725453067469342,0.6198152861536554,0,medium,48,0.35036496350364965,22,115,0.16058394160583941,0.6170963577697611,48
182,5,10.0,most_threat,0.7267325864733412,0.75,0.07542104587946126,0.5485552831582189,0.8398597631837317,1.1310961793196945,0,spread,62,0.34065934065934067,14,168,0.07692307692307693,0.6954296897085454,47
86,5,10.0,most_threat,0.8965425975424611,0.75,0.06671341355782229,0.13763507756695925,0.9541765626114121,1.3481795474951415,0,tight,31,0.36046511627906974,9,77,0.10465116279069768,0.6650249433523555,31
44,5,10.0,most_threat,0.8949694069875396,0.75,0.045482868530514226,0.4864902930335049,0.8327018998618038,0.45940641448129105,0,tight,12,0.2727272727272727,3,41,0.06818181818181818,0.7112149683829395,12
114,5,10.0,most_threat,0.7547525608078407,0.75,0.0768445209990047,0.2615703355063877,0.9819115572931958,1.7135552086365682,0,tight,35,0.30701754385964913,20,94,0.17543859649122806,0.5971705704692809,35
101,5,10.0,most_threat,0.6453140193850496,0.75,0.18666478195686603,0.1596881019819676,0.991385517896231,1.327121531337633,0,tight,14,0.13861386138613863,5,96,0.04950495049504951,0.714330318401398,14
171,5,10.0,most_threat,0.7830113308924588,0.75,0.07544979299145191,0.28041096754298495,0.8757217922021304,0.9953856679566628,0,tight,53,0.30994152046783624,19,152,0.1111111111111111,0.6571643910418571,53
35,5,10.0,most_threat,0.7902110595342322,0.75,0.1615041182828035,0.12662658529030474,0.9783892035436994,0.6344247048111018,0,spread,13,0.37142857142857144,6,29,0.17142857142857143,0.6405369034553409,13
35,5,10.0,most_threat,0.9906139597024628,0.75,0.07015742665681686,0.09112906679894806,0.9225761996098291,1.526369684653662,0,medium,13,0.37142857142857144,4,31,0.11428571428571428,0.6276967963997164,13
78,5,10.0,most_threat,0.7419850105958727,0.75,0.1371440723439329,0.3035684953377591,0.8536519209237279,0.6791717840308964,0,tight,23,0.2948717948717949,8,70,0.10256410256410256,0.6483423986631461,23
82,5,10.0,most_threat,0.9504723868763101,0.75,0.1056839734196335,0.04179034061188254,0.9493794004823517,1.671515340647558,0,tight,22,0.2682926829268293,13,69,0.15853658536585366,0.628515295845737,22
55,5,10.0,most_threat,0.7554071918894256,0.75,0.13895286836585874,0.12560297572805484,0.8745180013095581,1.4020620556165106,0,medium,12,0.21818181818181817,6,49,0.10909090909090909,0.6630688920518354,12
189,5,10.0,most_threat,0.6339393268314113,0.75,0.14401551450710162,0.13185645980455615,0.8845776069682169,1.495726057196854,0,tight,50,0.26455026455026454,1,188,0.005291005291005291,0.7446631529917693,17
128,5,10.0,most_threat,0.8783941502260798,0.75,0.10251894381293573,0.05826490225946001,0.9712888759365844,1.8842758665690575,0,medium,36,0.28125,17,111,0.1328125,0.6401273358970389,36
137,5,10.0,most_threat,0.6014073643804064,0.75,0.13628999329244024,0.38432691807793906,0.9733982980379955,0.24032985068536217,0,tight,25,0.18248175182481752,9,128,0.06569343065693431,0.6811872384159706,25
62,5,10.0,most_threat,0.6616660320638011,0.75,0.1606573727698618,0.13664321687926234,0.9413482852303932,0.9513557594085693,0,spread,21,0.3387096774193548,7,55,0.11290322580645161,0.6482863429304477,21
186,5,10.0,most_threat,0.7955234061074968,0.75,0.16838942424333503,0.16193474574003303,0.8373305791813808,1.0818855096942137,0,tight,46,0.24731182795698925,17,169,0.0913978494623656,0.6812963156999545,46
26,5,10.0,most_threat,0.8911713326190391,0.75,0.024775702684973394,0.5575707339823938,0.8914841630845372,1.8399223801842068,0,medium,15,0.5769230769230769,2,24,0.07692307692307693,0.6546992404319065,15
93,5,10.0,most_threat,0.6984152914483318,0.75,0.20017174120848022,0.6432034538700011,0.8668738550818613,0.7217783102863509,0,spread,22,0.23655913978494625,8,85,0.08602150537634409,0.682224010949422,22
175,5,10.0,most_threat,0.6576019146696388,0.75,0.07663295415578983,0.08529062962985734,0.9274483452276088,1.3379998067709145,0,spread,36,0.2057142857142857,13,162,0.07428571428571429,0.6898346269460672,36
190,5,10.0,most_threat,0.8296635749995634,0.75,0.11474474135225253,0.39280557623400036,0.9555986628405198,0.5549488672330696,0,spread,65,0.34210526315789475,16,174,0.08421052631578947,0.6832033242518066,29
162,5,10.0,most_threat,0.8269262045674849,0.75,0.10661573672539748,0.09744678861710801,0.9094881073258511,0.988004546575725,0,medium,56,0.345679012345679,22,140,0.13580246913580246,0.6454526261268367,50
178,5,10.0,most_threat,0.988192180945216,0.75,0.06009980273388956,0.022046422862009217,0.8701172078322476,1.4214362299070737,0,tight,62,0.34831460674157305,24,154,0.1348314606741573,0.6443727463554929,48
136,5,10.0,most_threat,0.9128830272827316,0.75,0.18266932962996268,0.29904251052305497,0.863621361505234,0.45873760510615047,0,tight,34,0.25,15,121,0.11029411764705882,0.6624261738231325,33
200,5,10.0,most_threat,0.7996586782708305,0.75,0.03398686007309803,0.27660764340994004,0.9744032524068595,1.547709634655384,0,tight,63,0.315,28,172,0.14,0.6376766010929709,55
32,5,10.0,most_threat,0.8720710258193982,0.75,0.1362504110713605,0.6290609969147026,0.867415973367304,0.7082650581235079,0,spread,6,0.1875,3,29,0.09375,0.6684243662856427,6
134,5,10.0,most_threat,0.9162803761804803,0.75,0.11706114070153664,0.17325155328880804,0.8714768059646443,1.1975601952845967,0,spread,62,0.4626865671641791,21,113,0.15671641791044777,0.624447033880822,54
64,5,10.0,most_threat,0.8154810263508783,0.75,0.0879375180526245,0.49288158069291577,0.9008146386611005,0.6293843222871274,0,spread,24,0.375,6,58,0.09375,0.6725770806116381,24
66,5,10.0,most_threat,0.6046190511826703,0.75,0.08460019210242492,0.2547581552297804,0.794352981299418,0.06307946326912472,0,medium,16,0.24242424242424243,4,62,0.06060606060606061,0.6931284271125999,16
78,5,10.0,most_threat,0.8679078232990474,0.75,0.12395176707092193,0.19716399276262134,0.9006056177830486,0.29215745933480974,0,tight,33,0.4230769230769231,16,62,0.20512820512820512,0.5946084213621938,33
174,5,10.0,most_threat,0.6322634808751592,0.75,0.016677597417636806,0.5063588727039762,0.8393767954367871,1.859493341517556,0,tight,35,0.20114942528735633,13,161,0.07471264367816093,0.7039935059899008,35
89,5,10.0,most_threat,0.7118244111905019,0.75,0.024541007474653972,0.345747024310656,0.853183967331973,1.5279610967226527,0,medium,28,0.3146067415730337,8,81,0.0898876404494382,0.6896203315061109,28
118,5,10.0,most_threat,0.9912209183184437,0.75,0.08800943783938023,0.12443013642074068,0.9719454974689933,0.3059261347684792,0,tight,41,0.3474576271186441,20,98,0.1694915254237288,0.6229168867099341,41
75,5,10.0,most_threat,0.9927443556168121,0.75,0.12304798010092403,0.5907241384335862,0.9086560603687999,0.3447004289107214,0,medium,31,0.41333333333333333,16,59,0.21333333333333335,0.6021413558014578,31
133,5,10.0,most_threat,0.7012930513011637,0.75,0.051613741362800405,0.15197098069410225,0.9026138240445635,1.7172051018097882,0,tight,38,0.2857142857142857,13,120,0.09774436090225563,0.6663999964177083,38
167,5,10.0,most_threat,0.7948521716740239,0.75,0.10684064674010554,0.32464457363990395,0.91173723591985,0.7434855907790705,0,spread,58,0.3473053892215569,17,150,0.10179640718562874,0.6675647287271153,49
50,5,10.0,most_threat,0.6613834213707072,0.75,0.08269224787669852,0.45489093804425945,0.9693358031214896,1.2769239001018717,0,spread,14,0.28,4,46,0.08,0.7042149474302728,14
49,5,10.0,most_threat,0.7784143567035059,0.75,0.08834093757017081,0.09360548652275245,0.8735179989593196,1.31665441696094,0,medium,18,0.3673469387755102,8,41,0.16326530612244897,0.6083732839435165,18
77,5,10.0,most_threat,0.957492491165732,0.75,0.14743531579423916,0.5512683234998532,0.9838280931740999,1.3390935472664647,0,spread,22,0.2857142857142857,11,66,0.14285714285714285,0.6410322733240365,22
63,5,10.0,most_threat,0.8646090556591672,0.75,0.04066238741471936,0.25858930908995453,0.9125589669358374,0.6513761224977128,0,medium,16,0.25396825396825395,8,55,0.12698412698412698,0.6458698195427935,16
167,5,10.0,most_threat,0.618434198590781,0.75,0.05515878758298326,0.3394313495467327,0.8667219290593318,0.5607447533210193,0,spread,42,0.25149700598802394,2,165,0.011976047904191617,0.7373399722719097,21
18,5,10.0,most_threat,0.9260298145217047,0.75,0.10250690714181122,0.5529745942380496,0.9353379612824395,0.7299497616900135,0,tight,6,0.3333333333333333,3,15,0.16666666666666666,0.6445802206992544,6
67,5,10.0,most_threat,0.6904990901595257,0.75,0.07287907729085645,0.2171582046904958,0.944696042818932,1.415305392792949,0,medium,22,0.3283582089552239,6,61,0.08955223880597014,0.6772042845282847,22
141,5,10.0,most_threat,0.9544429254398921,0.75,0.14990738481983412,0.21898552425093754,0.9339966584611659,1.9581292178370404,0,spread,59,0.41843971631205673,17,124,0.12056737588652482,0.6685779449687388,47
181,5,10.0,most_threat,0.9570175122808161,0.75,0.1637542436792695,0.4898068270640205,0.9232705474043417,0.5656933501906685,0,tight,63,0.34806629834254144,14,167,0.07734806629834254,0.6932376130370322,47
129,5,10.0,most_threat,0.688858207355119,0.75,0.022301607740220913,0.1501795615322595,0.9523700291146449,1.6346917855840761,0,medium,30,0.23255813953488372,8,121,0.06201550387596899,0.7071174094558759,30
11,5,10.0,most_threat,0.6789053609391095,0.75,0.028146940386734647,0.5383113462908873,0.8833060845298422,0.23187217294532436,0,medium,4,0.36363636363636365,2,9,0.18181818181818182,0.6072386852341619,4
30,5,10.0,most_threat,0.9466878668476861,0.75,0.09538518170678652,0.27425970949983824,0.9286259377001667,1.0869311414487293,0,tight,12,0.4,8,22,0.26666666666666666,0.5578500262947222,12
110,5,10.0,most_threat,0.7013656944011805,0.75,0.07051003948806106,0.24886516176836274,0.9083625048482491,1.5502595722149264,0,tight,23,0.20909090909090908,3,107,0.02727272727272727,0.7290300684674229,23
127,5,10.0,most_threat,0.7053805237329502,0.75,0.14355585930657516,0.49953046342942864,0.9581226774186844,1.2675863439686201,0,tight,40,0.31496062992125984,13,114,0.10236220472440945,0.6623604729883478,40
146,5,10.0,most_threat,0.6779340416771773,0.75,0.04394315349005988,0.2700425864315015,0.782571231057199,0.7654351538257453,0,spread,42,0.2876712328767123,13,133,0.08904109589041095,0.6842059160182811,42
67,5,10.0,most_threat,0.8324678251724856,0.75,0.11523884775152562,0.22641821624669844,0.8394694682523997,1.7921771812535117,0,medium,25,0.373134328358209,10,57,0.14925373134328357,0.6434577981046605,25
54,5,10.0,most_threat,0.6935515134022403,0.75,0.19759804477830437,0.24011761675913784,0.9115639328978338,1.9757442837509764,0,tight,8,0.14814814814814814,4,50,0.07407407407407407,0.7021359177819683,8
101,5,10.0,most_threat,0.9901736138542501,0.75,0.10434952776594995,0.17576633595307967,0.9409132847226264,0.526815016582173,0,spread,38,0.37623762376237624,16,85,0.15841584158415842,0.6262618439429493,38
195,5,10.0,most_threat,0.6664404018411201,0.75,0.07269325485703784,0.26509358987892884,0.9889486821538509,1.6126614812164286,0,spread,51,0.26153846153846155,16,179,0.08205128205128205,0.689448761980769,43
188,5,10.0,most_threat,0.6708499723047409,0.75,0.08389441908633143,0.3372235841859967,0.8732286839491514,0.4345556641560693,1,medium,47,0.25,0,188,0.0,0.7511408464856394,47
186,5,10.0,most_threat,0.9790978973511947,0.75,0.14449242566663448,0.15392308166297966,0.9402983125187562,0.20539948651332085,0,spread,75,0.4032258064516129,13,173,0.06989247311827956,0.6857799640632284,37
120,5,10.0,most_threat,0.8652667881864784,0.75,0.04972667142573426,0.6129072067701999,0.8722748212498808,0.7938194928108626,0,spread,59,0.49166666666666664,3,117,0.025,0.7489265202859255,22
152,5,10.0,most_threat,0.6513237635737802,0.75,0.1189867344737982,0.4195310360663861,0.8407579633121363,1.134789426740708,0,tight,29,0.19078947368421054,6,146,0.039473684210526314,0.7253113223239255,29
39,5,10.0,most_threat,0.8818025251587391,0.75,0.04276003736694912,0.32634324129209563,0.9888585425963476,1.6446320038823963,0,tight,9,0.23076923076923078,4,35,0.10256410256410256,0.6524054898640633,9
169,5,10.0,most_threat,0.901038541761306,0.75,0.07348769255258285,0.5100072735197522,0.9817695506409907,0.2753424278438794,0,tight,49,0.28994082840236685,14,155,0.08284023668639054,0.6649422699783568,30
146,5,10.0,most_threat,0.7482310632506407,0.75,0.053946665453091215,0.43736902208447587,0.9530808957707588,0.6145143572709628,0,tight,49,0.3356164383561644,16,130,0.1095890410958904,0.668281448577408,41
106,5,10.0,most_threat,0.7017491349047182,0.75,0.08311377703999738,0.3130254282023825,0.9292188121991161,0.3442761642085803,0,spread,30,0.2830188679245283,10,96,0.09433962264150944,0.6656652322003646,30
186,5,10.0,most_threat,0.7848078704389966,0.75,0.09891882617445584,0.5683149244560604,0.9863421999272705,1.1332820479509835,0,tight,48,0.25806451612903225,9,177,0.04838709677419355,0.6975276126689088,48
99,5,10.0,most_threat,0.9965882188632366,0.75,0.11246575417426075,0.22308645960216278,0.9022192061380495,1.3357550040101565,0,tight,43,0.43434343434343436,24,75,0.24242424242424243,0.5626143907936723,43
100,5,10.0,most_threat,0.6711607439360338,0.75,0.07737172021354065,0.20417460617362562,0.9031778458486415,1.6120537543314444,0,tight,23,0.23,10,90,0.1,0.6853224013763871,23
169,5,10.0,most_threat,0.83812928185714,0.75,0.07719495816086658,0.4549230908141868,0.9556892770105863,1.2723941535621035,0,medium,59,0.34911242603550297,20,149,0.11834319526627218,0.6691738117769706,47
159,5,10.0,most_threat,0.6694657721406423,0.75,0.07341228762171599,0.29311094915901253,0.8993876304704286,1.949531043904481,0,medium,43,0.27044025157232704,16,143,0.10062893081761007,0.6839878503294364,43
64,5,10.0,most_threat,0.8154548943461849,0.75,0.14137956342651808,0.18435478624571897,0.8785250561709218,1.6433263592556455,0,medium,12,0.1875,5,59,0.078125,0.688211113049971,12
31,5,10.0,most_threat,0.7628817316113152,0.75,0.11703526783289736,0.12305291978409601,0.9523367662243898,1.9684587642232227,0,spread,13,0.41935483870967744,5,26,0.16129032258064516,0.5898521640704593,13
62,5,10.0,most_threat,0.6313929215623295,0.75,0.08046319366779012,0.26502490616111424,0.93043583647286,0.6271377769400293,0,tight,11,0.1774193548387097,1,61,0.016129032258064516,0.735426093313713,11
56,5,10.0,most_threat,0.8131801186906924,0.75,0.15255547247441503,0.18341792889252245,0.9115273341533524,0.9928280086486652,0,tight,16,0.2857142857142857,6,50,0.10714285714285714,0.6749647570889011,16
91,5,10.0,most_threat,0.6027291066146637,0.75,0.03902841407718201,0.7126894978748644,0.9421826876835513,1.6336860894893834,0,medium,19,0.2087912087912088,6,85,0.06593406593406594,0.6993882570479735,19
68,5,10.0,most_threat,0.915417224402755,0.75,0.10361130705192928,0.22201237628800177,0.9397324635573684,1.390043002102825,0,medium,25,0.36764705882352944,11,57,0.16176470588235295,0.6416871476706499,25
193,5,10.0,most_threat,0.7708138689343008,0.75,0.10023759960862837,0.17484963384186814,0.9048063470417558,1.606812478742039,0,medium,61,0.3160621761658031,18,175,0.09326424870466321,0.679696279990193,33
56,5,10.0,most_threat,0.6752399875497965,0.75,0.1329629640601274,0.565092136868671,0.9294819968904577,1.7838081381160784,0,tight,11,0.19642857142857142,1,55,0.017857142857142856,0.7340501658178022,11
